0454	50
0453b	45
0453a	42
0621	38
0006	35
0130	34
0626	31
0625	31
0422	30
0012	29
0366	27
0401a	26
0633	25
0617	24
0584	24
0446	23
0165	23
0451b	22
0421	21
0462	20
0068	20
0632	19
0354	19
0369	18
0072	18
0629	17
0461	16
0019	16
0437	15
0432	15
0627	14
0534	14
0238	13
0091	13
0598	12
0075	12
0599	11
0009	11
0549	10
0344	10
0485	9
0125	9
0577	8
0395	8
0494	7
0345	7
0419	6
0136	6
0565	5
0189	5
0536	4
0178	4
0605	3
0145	3
0542	2
0089	2
0587	1
0157	1
0541	0
0224	0
